,x1,y
2266,222.39419418742486,160.4723796748471
2267,192.27579505624692,93.07120663864748
2268,209.74396259264233,99.22284933505583
2269,193.49629881730826,86.80068623046583
2270,219.24759297834407,96.81755313133615
2271,243.3033889351941,137.13385694692417
2272,197.28899337390354,126.4120407840912
2273,205.7108511815575,70.26780786473267
2274,212.46091875940817,84.67332955620752
2275,197.92193574483858,75.99649264084371
2276,182.2165676730552,66.1239224906682
2277,182.38899639766592,80.4565692128867
2278,184.2604553454084,70.30298076053045
2279,222.60449452500274,104.36283418838552
2280,174.8587868552245,70.50745659964286
2281,206.27933227746232,100.19258246484124
2282,196.11205080039366,83.25099408113684
2283,203.739060775505,110.71835236711891
2284,201.71539358324313,62.57438377598132
2285,194.33849566783215,123.62982124000541
2286,177.64779303116103,75.21484113561989
2287,216.54689402148733,119.12394724063736
2288,202.68215078608384,69.05222936507863
2289,164.35348260119136,56.26403920305667
2290,237.79554764435989,121.49899108909823
2291,168.30663672331514,82.56155231808042
2292,198.77038985568052,112.71915585233356
2293,202.3234943995234,107.71153304252975
2294,203.58630586429953,84.71020720282391
2295,212.88591593710328,131.2578104687991
2296,200.62464854660587,117.40940228047384
2297,189.51953168342376,89.29137845700302
2298,247.5727200784509,177.26185768695836
2299,200.93629307919213,75.22857207968033
2300,202.25097990355457,102.55304549901699
2301,198.4525678722756,101.51020472524156
2302,191.66518803854768,110.96251885327914
2303,185.94271687225762,85.99686765054429
2304,221.94722034525526,142.62210426320874
2305,228.38358366825676,122.40273643773261
2306,240.26968487049015,122.19332360328812
2307,179.01050618891927,98.10606174692529
2308,205.52461287845358,93.02105182364136
2309,186.1399310529447,104.05553498540843
2310,206.91519454440316,77.86355283329284
2311,187.12907823458826,111.9823718808148
2312,216.65697455835968,113.74466629729298
2313,201.75000474249615,79.9812645126211
2314,184.3815638851287,64.41456187468575
2315,199.01567806006818,61.77828755319236
2316,216.60378462594758,102.52757364636382
2317,218.5875831472781,123.63241930630781
2318,199.31925619860465,98.73234538161151
2319,227.13429796105737,108.68413653605135
2320,206.19800102867697,106.87091338643114
2321,225.59991534367236,146.18039044082013
2322,215.15719379087818,163.0401164316882
2323,195.5619957035216,40.401433620016654
2324,192.36374442413194,55.281559116601706
2325,180.2130935810207,74.54756732543004
2326,181.5803831703696,102.72755713178613
2327,179.93409779869592,87.4839681936657
2328,186.3791483071401,70.68623417821117
2329,199.81671867378,86.53985574722536
2330,222.1446813037972,120.02473835347624
2331,219.57968904087073,131.59611890501915
2332,200.61437747995723,115.29039555074952
2333,188.53634316199032,113.93890649154426
2334,213.92357778803205,123.91242213431187
2335,152.44495318690738,91.924626661601
2336,210.96619013600002,78.85779684964513
2337,200.06795691230886,78.73442157525639
2338,209.41531526238754,104.2870446292568
2339,136.73279990722946,45.96310516789316
2340,196.03580122806648,99.61055670999622
2341,164.11159297204105,76.39694963831622
2342,190.48281336030993,85.62547060714834
2343,219.38028580776745,97.95001235395311
2344,212.66947034024165,123.95394575765626
2345,191.28746768128727,79.8048150906119
2346,194.14009307571516,62.2252850504822
2347,204.07432957701548,111.7346224033208
2348,186.92027773183693,96.53047746552573
2349,187.27186190912087,84.14232303012157
2350,170.8414741511482,67.30816937539036
2351,192.0935938035852,88.50182925240811
2352,201.16888793615453,103.82506885199632
2353,202.63729458884083,127.73933813866313
2354,192.5146465107998,104.06698412869753
2355,221.57901426762686,105.15555114527703
2356,198.8589300739186,94.74131480374506
2357,187.16626098760509,78.70908150825035
2358,207.14638570972156,101.98191815571872
2359,204.14258238020574,85.88876550841724
2360,182.6349760338711,114.74871326738895
2361,181.29207130398638,85.45622464763933
2362,213.80721601421806,118.30472766033834
2363,172.18507581007884,77.06338608430723
2364,177.7288706988165,75.0425472213948
2365,201.23241979275025,99.89366918864165
2366,182.43889455360025,64.4366158292051
2367,216.50662971610544,136.72040117890973
2368,192.96819387512002,95.73326013212295
2369,194.3029012993568,89.81205840966678
2370,197.42328048665541,104.40741809476442
2371,199.48791587579015,107.68983114892252
2372,171.94148214386212,45.92482543072309
2373,202.64106221169737,87.44756017045684
2374,178.47278197896443,94.05114992319164
2375,178.64364441600824,51.14017937777075
2376,194.71506960942278,89.88976637861596
2377,191.67959187003126,118.04478622360351
2378,178.4201606176976,119.15675231697895
2379,192.5608116307777,107.7556706308499
2380,197.24826549931177,97.83428960078912
2381,176.59934383304022,115.69863351109001
2382,231.7506016667991,119.6540440499931
2383,213.8529974844134,138.25095512584335
2384,213.81148007641667,107.59186628572698
2385,213.2280503584269,125.99184087544376
2386,195.58998991361935,125.67219974634324
2387,249.46697747777947,160.3623727834711
2388,235.31224044890251,112.1809283439459
2389,208.43166528617175,122.79277419514764
2390,202.22191552699383,94.59456329662041
2391,214.8389429745453,125.66666226760435
2392,237.75429555403113,147.7275704994741
2393,186.27863278283456,65.80191282540774
2394,169.78208811284304,67.99819513601649
2395,203.0474764770652,78.47307878885151
2396,222.21790517567806,126.67000768614336
2397,209.8280561505562,107.68902064395012
2398,168.26839984310507,77.70547001964495
2399,171.48611833243592,42.21130849907432
2400,202.24964476915812,68.26761482673407
2401,199.37097045609124,106.75844879873745
2402,188.41129704026704,63.099166594631825
2403,205.01280470639264,66.8858002820341
2404,206.72299769622637,104.91771963250221
2405,226.68474050664517,135.1023259120849
2406,203.5991907945427,115.75044772898316
2407,196.99971832135515,121.90216785824117
2408,187.68405286030173,76.48674453113004
2409,200.01606011318296,103.979857428902
2410,224.22174186301064,98.38365429955263
2411,195.28120344636363,71.98585114825852
2412,184.29573220798102,101.09611852782501
2413,183.275963648986,89.2599201295868
2414,174.84777228843546,73.35561520874789
2415,189.94744476223892,126.26218778485008
2416,182.53011508023872,92.07271143409376
2417,203.38461348551573,117.63455313888001
2418,165.26641263121985,69.83267928655718
2419,168.19441785611812,80.00019010367225
2420,216.86266062189904,77.12566381973117
2421,219.125200689511,111.09615020084951
2422,212.30302736469793,126.93638852873903
2423,192.719805979465,109.66231468692149
2424,220.03963598958532,122.6457697520054
2425,214.49048532031662,148.4691056176366
2426,204.27786590978988,118.61168600014538
2427,153.23928613041875,57.39202420874501
2428,234.37434385256296,124.20696296143251
2429,224.08612298861928,147.9617123043992
2430,163.33849345765177,69.02928733243644
2431,187.39501437973803,127.21773812122112
2432,170.42481680607938,60.179893662488084
2433,207.21378180137424,98.13843950590848
2434,227.24980876327206,139.81748763933714
2435,207.64046472279196,129.59549305217624
2436,186.67616205579844,89.8582199420241
2437,163.7226569573179,56.684118341556214
2438,208.48221191217257,93.8542668942192
2439,218.21821456368536,101.9602741031915
2440,197.52660772862816,82.9876139291413
2441,208.95993422467606,96.53055115862094
2442,144.038967178587,34.24691535820567
2443,198.31343069432054,94.03310441079338
2444,245.73354605050457,204.14966038089597
2445,177.45797554950255,96.5231744770185
2446,197.77652953744555,90.43959062291331
2447,222.2026657606596,131.46858818837708
2448,230.04204311491122,133.01942815717643
2449,235.89898293372562,126.0217375491386
2450,193.68021341335407,86.38176624009014
2451,185.04248874145102,89.20197953033039
2452,206.8657704535182,90.4687107141649
2453,212.4298768768262,82.54154120545755
2454,198.56933949310647,122.2430972024272
2455,181.46173076432618,78.69434434174234
2456,213.0379546246599,80.05601630987215
2457,197.98721052665312,94.4381032245228
2458,179.46313269915558,97.02185987385855
2459,184.74782045505395,59.483874780576784
2460,197.87237740835582,120.93918338530955
2461,221.14412282152722,113.98330220980559
2462,206.814610223623,89.52533236240384
2463,203.01491183782272,153.62249698024846
2464,207.8307462779645,97.76816026959821
2465,171.04450274221702,28.871528657146342
2466,182.22885855235626,78.33452228422789
2467,183.34522677686985,106.3547514258034
2468,189.50662310450838,112.09585541405005
2469,200.26025254469036,115.19769873557794
2470,191.56910881555058,55.39314114812552
2471,217.82311208800323,102.04194268137987
2472,210.55861389727912,85.59964602241577
2473,199.1581669992227,129.5840780490417
2474,210.2790265586619,122.5493194381421
2475,171.90544934386406,37.96944429794101
2476,204.62466245949932,102.6525300722322
2477,212.75489019859722,115.60155035686367
2478,239.6147872433286,127.18079984796944
2479,222.2200897040246,131.90745597771183
2480,181.1287737663061,82.08009974317515
2481,217.9249617252112,98.4448095034537
2482,174.63618545958778,111.46195736651896
2483,169.46266350278785,82.88464481920317
2484,206.11531490184643,107.35419372972358
2485,190.87170228498755,91.36971319103962
2486,202.71822741355675,114.77229461665323
2487,203.62812799747712,99.98023666788606
2488,210.65811916806007,120.97022915237784
2489,201.71537594340143,65.841639515304
2490,167.94143721050227,53.86405109623736
2491,192.66676144829214,66.03405034669235
2492,189.9425482166766,102.1547651153189
2493,180.5943760056625,86.81722778770461
2494,198.02877959324604,107.12387830608448
2495,185.09849604203598,63.01982014915154
2496,193.00037183005804,133.96783046286322
2497,212.79382179161541,120.73370263968715
2498,185.65071381547943,72.37534656224003
2499,199.8773730491146,77.11102513726627
2500,215.86459833255813,84.3036374240106
2501,209.54025771384855,98.75592217204454
2502,208.66925031245128,108.22175808994905
2503,192.2025068182231,92.6047791751054
2504,196.8511441541039,112.33383635046346
2505,185.67125139225604,127.99139886411314
2506,212.94203508257308,106.54469218886268
2507,187.16949059566943,82.68308869468865
2508,187.6688269072442,97.19960526994497
2509,173.90957860926918,83.68219084424184
2510,226.03873974976702,139.1957400029072
2511,171.54758176598122,44.034957147907335
2512,189.6300817183665,97.09437846755525
2513,224.9826626989552,127.68069737222869
2514,217.44366740472591,98.84710629478305
2515,164.70997717325446,53.771513569631296
2516,218.11896405358544,135.1639386505085
2517,184.03692130068356,63.8953056842017
2518,204.56078771931706,110.29221498261796
2519,203.65777742066277,134.12586147906381
2520,209.7759724893715,128.13600658459342
2521,240.86747082278646,131.88905887732753
2522,158.20604274584136,43.13226129291017
2523,247.93848921232956,161.61316751315752
2524,197.02753585424094,53.12988451172065
2525,197.72470333997526,126.57605526053405
2526,186.5749911311532,99.1781251747585
2527,241.26664040867456,102.80352550813114
2528,171.20002760259746,54.41556761090814
2529,192.48392830266084,37.120373252587484
2530,212.51528888947286,95.13172492086964
2531,192.88824425793754,97.80024012351828
2532,151.17124403586791,73.74383145596448
2533,195.4697732992804,103.76827828308238
2534,228.86991256244397,107.43699973332068
2535,195.8937977187802,119.03509155501735
2536,192.22476925878755,73.74385782692147
2537,215.41665951521486,120.15234687484693
2538,216.07198834627468,113.95728595427133
2539,190.87110137711522,100.47871063203212
2540,212.59362680401537,94.8770923695814
2541,187.38789929023548,42.8667757973657
2542,250.60120357761915,137.61054887777965
2543,173.8471417630978,68.77396402778658
2544,189.69119110933292,92.996625576056
2545,222.202214606749,117.33548790296243
2546,192.36866077033594,94.01467744693242
2547,194.4270886802844,99.76818850798296
2548,200.1190242411601,88.6407111743849
2549,201.0008175675945,97.65903742963498
2550,208.1093445320301,136.7349730182459
2551,208.6010161048274,96.91515479467984
2552,204.73308893266443,115.65199691492617
2553,220.33769813841258,116.53436308007286
2554,180.4386790969055,80.7191425327435
2555,179.3521645248631,88.27318942917798
2556,168.89142552371678,85.08829703660567
2557,202.33783101854013,94.7455561390648
2558,170.71760465136848,55.158496269834245
2559,209.2217197324559,113.18194602117823
2560,186.98071539269228,92.9736868327353
2561,186.426676590424,73.8527542084276
2562,185.73848016349356,65.04660748602869
2563,159.73220888326122,71.74486182039503
2564,195.86166491271206,97.60030815247977
2565,224.3740102411506,109.70931091051538
2566,223.5937177830407,116.73010058228611
2567,183.62093277850033,88.61464332594412
2568,213.82756261784544,124.47410197151824
2569,180.8288587649678,89.52738815797296
2570,224.80485845713508,89.29208195144457
2571,211.12713467611567,68.60563193579823
2572,189.8495307972478,60.36511975811064
2573,220.93353445273095,123.55177258612598
2574,154.8487696100058,33.12047037036433
2575,206.6723735139395,74.56592772882719
2576,183.79380644789111,80.23457155511724
2577,179.55860725034256,90.10480893836547
2578,212.97072260903008,104.46348403731955
2579,221.26573000199784,131.34385123137776
2580,196.92372612705077,113.53208744763913
2581,202.67444941139215,118.15968371905464
2582,206.17055380131873,97.33128508390898
2583,187.71739534083247,109.71804176334044
2584,179.7127111339559,109.31653020277571
2585,194.13944648031014,59.614587670907454
2586,209.45364475697778,112.20719767652614
2587,205.37802136260015,159.29494853306724
2588,218.46182781756465,114.8051897585483
2589,204.29397683313744,105.76955105305996
2590,186.34096490442863,96.01804481535687
2591,179.52727155834674,93.07954241936714
2592,196.9645945310544,117.15866431899582
2593,200.6413311540384,102.65525074495204
2594,147.51042905675814,41.98665367027051
2595,165.79615075046883,47.483708961303876
2596,205.85565316248338,99.33549413103084
2597,207.51262557819265,128.1896732830797
2598,214.0793098460251,116.20434010557432
2599,218.30173106548136,107.82147216574575
2600,183.4448862184792,76.01390483901048
2601,171.305225606305,76.69750128806153
2602,182.10220029242925,72.53844860987996
2603,221.64932218643924,100.6974407385721
2604,216.9868225586474,130.89820092197562
2605,195.18414882468764,127.43094023954538
2606,188.29947537356068,101.54833446597502
2607,213.93661265633608,134.21783649933053
2608,168.18813491025625,47.37223463733902
2609,213.4233492955357,118.9259402143248
2610,167.12816309547543,106.39485195423634
2611,220.43943105920408,145.38500266795984
2612,190.80197095346878,101.13896178871501
2613,206.59008742465122,87.42981941612379
2614,213.48618173990778,136.48900743878818
2615,185.133210717181,88.46257497469927
2616,232.6845440122313,122.6501867889102
2617,196.72828922569727,101.34656922093278
2618,192.2262373253777,78.16726479220904
2619,181.64189251543792,90.33264270557326
2620,207.4879157683598,125.17208292546951
2621,229.95020172402604,105.787392390195
2622,204.28072660568353,95.22010338653948
2623,221.64977173355683,86.19176061723716
2624,260.6581941863823,134.4232299653858
2625,211.68197385258873,102.91714898982086
2626,179.4573310117225,82.80298110322713
2627,168.02453773321577,66.31213167712737
2628,202.20796483197844,89.94470727428056
2629,176.7573248474012,75.36906208318831
2630,223.22448777745794,121.63524321896419
2631,177.83976112968926,106.5509655165018
2632,192.8995579963145,77.11787682318885
2633,220.94489044023743,150.75841417906534
2634,180.2942632322496,79.66864483181733
2635,206.11098610210166,120.026276522735
2636,226.16127272366168,131.69223816185098
2637,188.30899768204947,47.890803948862356
2638,196.74841446961076,67.76090000996116
2639,210.81134251314123,100.45470307900021
2640,216.63309052476765,120.1222213398931
2641,191.3312664714871,79.17341055999883
2642,228.6251081184119,92.82761768319676
2643,212.71967634970358,120.28309928073797
2644,205.27185190911928,124.09318125757137
2645,214.24073098275008,124.71470690581408
2646,163.53999080830306,88.2328876470556
2647,201.4802462636646,91.17946955598174
2648,230.4475699028137,122.62668941960392
2649,233.70069548927276,146.71105199478524
2650,214.11582719657196,118.32241074803716
2651,177.45470665287343,91.9823429833688
2652,221.75215691571816,147.307325734193
2653,204.61753804668487,81.32349590287637
2654,178.5256765290086,64.61084231959926
2655,191.3653683865934,67.29118676117847
2656,184.66066560964276,84.72461579759914
2657,190.5072550837911,85.20886503953308
2658,201.59535449693493,95.15604354689917
2659,218.985983189503,142.66364910552875
2660,187.0169507617673,88.21201888694083
2661,173.99717015499803,85.56151909095418
2662,206.35576378689143,65.63657472545293
2663,200.8966706442268,80.10399192287667
2664,196.3996322440088,98.67541224609808
2665,210.88635405044056,132.1915024889037
2666,176.27009663033164,94.33251099231114
2667,189.42342412344308,93.74270256264755
2668,195.5666824580622,103.78295163200869
2669,232.95301766551486,136.97053529257164
2670,193.3745268618726,86.64240312680322
2671,203.77095456076762,86.21296685120919
2672,206.60213581006505,88.2162941294078
2673,194.8933570065297,50.17082769750443
2674,185.49654518592473,115.54911815258126
2675,182.16187357197865,54.81787089838778
2676,187.2647740251045,53.09438586679778
2677,186.25040315053616,99.98892804368535
2678,176.04125899008858,94.1502445494059
2679,200.69233701791345,113.24744987024572
2680,197.19865893275335,101.19400110924478
2681,157.3159583875794,29.073311975076052
2682,206.97845722367762,107.35859548398102
2683,211.26917656618522,56.647028035231884
2684,192.7439365884445,88.91818893007029
2685,185.07939542230167,98.25276780787978
2686,198.61741867453438,110.89414923432784
2687,211.51673872628595,101.96374392106013
2688,169.01995639453085,67.35207698427725
2689,150.53333876333312,60.19816632017228
2690,170.59339052877982,20.253290812332494
2691,193.9219145811932,104.47557592374685
2692,223.9483560669441,123.4435605432234
2693,202.23779675432203,116.49512263856306
2694,196.24420252235132,94.74925246293256
2695,190.0030097031074,65.87491787219176
2696,195.40308516375993,123.5111541454223
2697,154.78857921333983,61.775811714042135
2698,173.31646251359177,70.56501712369229
2699,164.08503568715975,62.67492867845762
2700,191.59069882407925,88.28652408310833
2701,179.60723652965575,76.37584637208184
2702,227.01915682149422,157.53034232463574
2703,201.3214646274923,101.92380167733239
2704,190.64212963853518,76.13963087233034
2705,223.3093667045613,137.6237958868187
2706,222.9522317597626,69.63619647199994
2707,227.82504053255997,123.49597312856045
2708,199.0132663428744,97.68277989636462
2709,215.15273455279046,112.68998703064356
2710,181.15163907918117,80.67177138533644
2711,211.32154685080303,86.45900849476257
2712,198.53891212023126,74.71159931273678
2713,204.2573004656937,117.1456308585176
2714,203.46414743192338,99.63540230015386
2715,204.4409564893836,108.40357510188554
2716,192.44672476268425,100.60005601323257
2717,193.00361267992594,94.94482017073322
2718,230.37232987991104,117.91811820529324
2719,229.277942216483,127.65805296292262
2720,221.2168612442425,132.4911454887029
2721,183.28408983069247,52.4366675012818
2722,193.4897988130238,100.43044435834736
2723,203.9296994729075,114.42437826914261
2724,213.82011491274952,146.43044569043704
2725,212.8692497235125,121.97686240698066
2726,166.61648581687467,70.6753084093829
2727,206.16270693461294,87.61943348410382
2728,196.7129385134124,95.04426771591199
2729,218.80199542765712,117.24157688293607
2730,203.56781735750968,69.72183222930389
2731,221.48235357973792,116.8418014350224
2732,187.8274859198175,115.02316122207841
2733,194.3510076301913,63.66543120971184
2734,185.32106897885762,90.58964243470477
2735,217.04404529265364,142.83539194795674
2736,227.81691219526658,143.11591084339966
2737,205.24264719254037,85.95742758912812
2738,180.4116720185396,75.04055039466861
2739,222.53236392589378,116.44707453103115
2740,158.43629433033098,61.501292009348376
2741,153.08369061878955,68.20488438914006
2742,215.66110036701775,121.14932250649038
2743,234.76335504579245,108.45681807489535
2744,191.32756420969545,91.6059818226009
2745,185.10909382407263,87.08102360754644
2746,244.33121598187475,137.82011038864235
2747,189.33886842272986,92.54552969850988
2748,194.78936707001054,110.60288893668216
2749,222.86095469966472,94.55197295583612
2750,203.48767008937241,123.55739512530367
2751,212.45538893150675,105.10668946622552
2752,201.4319809246768,94.64019141758743
2753,186.0732258909307,110.02263779069068
2754,190.63057907906793,132.06017827158635
2755,204.07668004557593,86.62439442437008
2756,177.9263601741978,55.09455507138334
2757,220.35992236397064,137.39345576621875
2758,178.04782579187844,126.04184149536397
2759,213.24556552226267,107.19117325742226
2760,206.08351272679508,123.6530158379944
2761,189.40117656956298,111.451669918426
2762,191.7580732110611,80.90887135651785
2763,243.87662665072372,129.9612058006041
2764,210.27540828478737,91.2287757815296
2765,241.25567899105613,144.73335554914968
2766,192.87648993194483,125.38086354015991
2767,178.05202746636525,93.08893007969681
2768,184.79896520071014,94.82835269540035
2769,207.1066810948657,96.83510718319666
2770,214.45023550110008,102.42185673815692
2771,152.3813786512813,60.19920103076517
2772,193.71455953465872,71.5510140192838
2773,216.1390191323763,84.75053846047906
2774,218.18590259680525,96.60500137827628
2775,239.10822754522556,118.2580605633648
2776,220.65111919654845,128.10433139433076
2777,188.85307474632225,66.43807174476726
2778,222.0844125156153,128.10641094003705
2779,207.59669676927183,130.6972953435013
2780,199.8710357906957,109.62527995017712
2781,210.75727491491375,86.68378259105674
2782,209.1676251439374,107.50241236836581
2783,190.53720878144728,109.51516135271535
2784,189.4480790641966,78.429207106575
2785,214.18636570993138,127.06131753019527
2786,171.03551260699095,49.00261645487713
2787,209.76571200165623,138.96772074729776
2788,175.8280849108939,44.1246212341853
2789,172.87751425966036,81.54680633168553
2790,183.73550426118345,92.64127541768494
2791,209.6502514848346,87.34155474277145
2792,179.6424677547169,83.4893217417764
2793,201.8374607638378,92.19615637381239
2794,233.14861103950702,141.08828725499603
2795,197.25724864116853,112.95006334047586
2796,203.6978452472971,104.40712668176609
2797,177.24308970426404,43.51289232545929
2798,234.83500173464128,128.0527898998119
2799,182.78664908648682,116.37592474804234
2800,199.59127316871192,100.51048956347451
2801,174.4535268282081,81.36467771978343
2802,207.4217186318468,115.9018228519702
2803,184.75326581825615,84.99401195916873
2804,196.74378847992296,62.799159400330154
2805,222.97196675709753,142.96408146707427
2806,223.5365878982934,124.82135683186354
2807,231.90939413849665,111.69127045151778
2808,209.21913845440722,117.7119427819114
2809,194.76213173448124,85.73771191163061
2810,177.11626161041113,52.09996398765723
2811,198.78602948798982,123.68673549826302
2812,185.5990491135997,77.9671814754324
2813,212.5431376782455,96.23490400379549
2814,179.78433121407403,62.717531602864995
2815,233.16899262137122,158.04760654896964
2816,232.74140639297656,129.1901866514841
2817,206.09973045020112,125.31472411243384
2818,183.9564568156531,85.71667514419141
2819,174.03660452687822,74.09595256023444
2820,238.91322000999054,132.39752707297993
2821,204.97673323644796,100.99163018571409
2822,208.65858768065115,90.07179172247884
2823,183.67722574671453,87.63146940201523
2824,215.17808562492664,144.10632400111945
2825,183.10799693771008,84.50571785499105
2826,218.95042508753642,117.19251253797525
2827,209.09311494990857,106.06237860354501
2828,181.63689894270706,64.31398801545679
2829,220.4643678210315,125.53875319578209
2830,242.44843379378358,159.9019340181919
2831,203.16347153318262,126.9780436488896
2832,179.34031012048786,66.66048316727728
2833,190.5401690533974,123.86275895660975
2834,197.26949606652263,103.24496785189451
2835,234.6075328551117,101.61509822523153
2836,203.66596956348772,96.91853900174725
2837,195.24028952518412,119.05077820998795
2838,203.22420629562674,88.50991466394451
2839,216.39881002856822,77.26924594731514
2840,189.19176876733252,118.51440955417945
2841,213.42786221815717,116.93587343074792
2842,207.34347595865722,85.38533956048113
2843,198.83457707602392,117.01296798730155
2844,185.1260766409082,64.12211235310097
2845,189.9320795433123,99.25256417251268
2846,240.98190882070503,165.05954230132534
2847,221.44835455525387,97.7173627093148
2848,183.59009665309443,107.23045776197566
2849,188.61606481584485,37.891159300659446
2850,192.96650175714473,89.75209243005767
2851,183.11397773305347,68.39569982557167
2852,224.13689214357484,140.25434057129843
2853,201.8240333206956,85.48055988109483
2854,192.6669189690152,99.16572528538808
2855,204.25555068089875,142.92437262853858
2856,174.92909574599662,83.87646147919156
2857,188.36975207059186,50.012963777552926
2858,229.7436341310707,135.89274865151071
2859,173.47906105116385,56.94532154219448
2860,207.37315244356245,142.4992949722491
2861,216.12339542145273,94.23330270688787
2862,193.48572989225843,45.958641593821966
2863,174.51444814240034,88.167054248357
2864,186.942099281584,114.93785538811356
2865,175.71083812553474,59.063699549085726
2866,243.77034728793979,124.88640792476511
2867,203.618214130557,109.55423509964558
2868,194.35405022772179,80.12822427962149
2869,181.5012701160295,61.04565606163196
2870,229.371129735349,122.10271517595952
2871,219.91479303186264,124.59247535667474
2872,181.874874485631,80.22336254285582
2873,178.83140290005554,84.78163752490644
2874,207.0196095917898,121.76207725341673
2875,172.66555547960346,73.43374723582946
2876,186.0971503700344,97.31531043940576
2877,196.02977801973745,98.65865298495717
2878,159.05351035661386,57.04685669391684
2879,211.84225066566333,123.3583458101414
2880,186.97130431893805,96.72303836652628
2881,185.72028916479158,56.56196544386272
2882,213.54052866618852,113.1273141148883
2883,200.1672084870748,106.5283064693749
2884,192.3425704228791,86.98474234436893
2885,219.9217624031781,75.0841079425771
2886,196.62012900552813,83.35913076205652
2887,190.10204575753636,96.12407108711609
2888,190.39725227713714,85.19331990758965
2889,189.42891490985,80.68515055810245
2890,209.18971864010066,88.57960573117235
2891,193.90319298273988,93.51924666720008
2892,239.39306656252532,148.69534727268135
2893,164.55919681868676,64.75753452441738
2894,207.83388341059938,78.58896486208516
2895,220.02706860331872,133.69941230407545
2896,199.43061242133746,98.82565075597562
2897,224.88352371709493,136.17440515909706
2898,198.71777853636374,112.84176367533571
2899,206.70301002442625,109.86667597589114
2900,180.97097527352759,62.3626631813661
2901,202.02120267177222,114.50164332431311
2902,220.7012530788726,90.9419743748266
2903,159.68465024528322,93.58673983343238
2904,221.87900504103007,78.52059253292072
2905,212.26716197014284,141.22160467649476
2906,194.55296159662163,73.99418785161723
2907,218.77392332022518,94.60043514954474
2908,180.8232589348221,95.25294331410836
2909,189.96818294973346,89.4375201241609
2910,211.02760899761122,109.66247976112926
2911,208.23735803899726,83.72573463966441
2912,199.58970071601433,101.0951198699041
2913,221.1184862603429,142.40707791633727
2914,186.88923148251848,81.4179507500104
2915,190.85797688376195,83.11218483044888
2916,193.42286152822743,97.95692726331136
2917,185.2730471556947,97.83565537915383
2918,223.20249368926676,99.75899913835606
2919,225.79788487695808,101.85415210356084
2920,190.46466583350335,107.89999276546713
2921,186.23918452042625,80.33470734414901
2922,252.173224578733,176.2206765491732
2923,201.6401766875919,74.50278843949255
2924,181.99150822637242,93.35565709387393
2925,194.9253987935037,88.19177212503045
2926,184.9950202710972,36.68571484470027
2927,174.67017651506856,68.63434915441297
2928,234.32110778605715,141.13000578919937
2929,209.30073915914883,104.97409932746244
2930,183.52058927124187,72.21573250143065
2931,217.82960989063213,123.42757349250708
2932,223.24723379439493,128.94466223107366
2933,197.92608617158132,81.84173051708042
2934,163.29480768348924,68.02595441452064
2935,202.25220208687003,120.60278038455121
2936,199.20622347559566,70.95765988858395
2937,182.53589287648037,59.707072247094246
2938,190.8659780978238,76.6604918551457
2939,154.1194064257472,54.69511109922078
2940,213.9177718778896,108.75532234733204
2941,191.58218848479194,80.34501033432282
2942,229.98561956451704,90.31456859598964
2943,203.50011419900196,113.42278050642892
2944,222.35917819225665,124.38127556582265
2945,177.15656808549795,59.8894822283325
2946,229.97257931327619,102.38509730862863
2947,184.906504445727,111.05528039072513
2948,187.96639771662717,108.60163239501853
2949,246.1848154602152,168.6555176716636
2950,208.6675236344478,118.72238479826066
2951,173.97623999403058,75.55447677274618
2952,209.58789875481267,100.70897632552547
2953,184.74884116043845,87.00838639235673
2954,216.13619717401107,96.32109487643484
2955,198.85394990234425,96.72761758234664
2956,214.26040248399917,125.64091691364
2957,181.15912052041216,66.95322971042302
2958,217.29126574901517,163.11902577786321
2959,205.20849586713524,111.0732928967977
2960,181.1032997834774,67.77683972309268
2961,232.0097342540932,145.40952921074788
2962,161.43152091339192,106.12243805700433
2963,197.9928932469711,131.62658494669472
2964,205.48234467846893,78.8811864918826
2965,166.96902853024227,74.57513698605196
2966,207.16479659566733,120.86992761316486
2967,209.70533879105682,122.75218998146457
2968,193.42546688766865,132.1816084813133
2969,202.4261231059615,118.89652495131259
2970,213.45661932895987,87.75441890306428
2971,239.69377210265418,110.84634415541746
2972,240.39942529288913,167.92019465464767
2973,225.51005431259958,141.00842123800314
2974,210.04846004768584,133.0592959509249
2975,183.63800981460008,44.99799584788647
2976,187.8749411904644,81.70519487463787
2977,173.05351625896543,94.7306594519589
2978,223.27474645863825,96.4362290957252
2979,182.15067466150114,69.9673515800802
2980,247.65691905694757,141.68272217453682
2981,223.15751157501464,128.93113782501592
2982,211.91561409044755,118.66043244050766
2983,206.76848862071756,107.57813022610868
2984,193.36680433695693,120.98849381225423
2985,214.48111575729743,137.7840149786278
2986,233.96397680029727,126.48764307527675
2987,219.82963495708944,106.92521351206166
2988,209.8448313559488,120.07662416817652
2989,208.93757491819215,114.42627641569587
2990,175.04493214798754,64.83462532301978
2991,171.37350503755715,43.24719708419718
2992,198.03385786433975,75.86455822108644
2993,215.7091438366312,117.5088445415533
2994,217.038282461248,80.64751358030021
2995,213.9477995746406,98.6702626970429
2996,202.77249184012226,135.1003869620248
2997,199.4652923793709,126.35971798572233
2998,210.94093882575652,69.18344971101922
2999,178.23960213316653,78.40079624946262
